DATETIME,Q_inf,DO_1,DO_2,DO_3,NO3,NH4,Q_air_1,Q_air_2,Q_air_3,Q_air_4,Q_air_5,Temp
2021-08-30 12:42:00,1694.03580150724,0.251091745119703,0.084651061926428,0.81849018530329,1.81439032005846,0.903024444428616,272.730038985929,442.999301398357,573.182352286306,1290.37351223182,260.641711079145,20.9305267647093
2021-08-30 16:27:00,1621.8858361454,0.525828825546319,0.42023787329931,0.872957376942567,1.48223025351104,2.79689388290485,286.196057305354,444.254955424024,1078.47084089316,2114.27837865195,717.355507888565,21.0012468573247
2021-08-30 20:27:00,1590.8885829742,0.432566183270108,0.150897414124321,0.817010468511746,1.69187720503895,0.504826171870199,316.037517326426,491.019658843866,881.285745841579,1387.83033183215,364.336382272464,20.5303322331028
2021-08-30 22:42:00,1705.55652865232,0.21879407217628,0.14534665323487,0.816232047515314,1.30512932597998,1.40120894325601,282.766455835119,491.147394883526,662.748942736628,1551.19104782936,281.264246983054,20.6530178261225
2021-08-30 22:57:00,1723.21200815326,0.212429391127827,0.150036612609616,0.817100114660661,1.3511354129812,1.76728296815077,283.114121799966,485.757395262385,671.659386896658,1593.46971743902,281.27513827191,20.6872680908929
2021-08-30 23:42:00,1663.33818654416,0.219263862661547,0.131292563520682,0.819834228675518,1.4030963221375,2.18575951171769,313.233050047151,492.896208535279,710.570528923554,1635.00846011553,346.939232057581,20.6751083799862
2021-08-30 23:57:00,1764.33556214283,0.207619964447207,0.143806157503548,0.821136307041797,1.45499052624127,2.34619253231402,304.616946097905,489.805936203011,656.569433592621,1624.03588034154,309.193001733997,20.659370098141
2021-08-31 00:42:00,1712.42942533077,0.206764695631783,0.220756730769154,0.824263039905872,1.4323568598595,2.94828714467605,283.657704287769,484.390903069213,651.443163493819,1682.24768114723,283.101829980226,20.6224511880638
2021-08-31 02:57:00,1619.05697712063,0.763197849666434,0.677935501050736,1.14378059800661,1.49119405893117,1.35176939785666,306.977732695946,476.30731566923,1455.531957526,2599.08264627281,1259.56160729421,20.8019078763911
2021-08-31 07:27:00,107.586180826193,0.305164552876461,0.0466646148805921,0.828861972015147,4.05431641233476,0.0355339013587942,261.871696844711,478.580489266025,801.423034754727,858.981321966369,233.019400134258,22.2312719989895
2021-08-31 07:42:00,108.410493977865,0.341789462939251,0.0529072651856604,0.830164050381427,4.13188414444366,0.0211104732328436,260.052649953742,470.114121284104,793.611049774806,935.942034835001,232.744881803507,22.7984158099277
2021-08-31 08:42:00,1214.51760983965,1.00929008437748,0.193212379372976,0.833333313465118,4.13487894990668,0,262.066076726555,484.273307691868,568.421032218085,576.080890768801,229.271407122416,25.5469470102764
2021-08-31 09:27:00,1774.84091533773,0.237812951645468,0.136326850912915,0.833333313465118,3.41444379841503,0,260.903383760517,494.89567791845,493.370918752395,622.425419059518,235.135420463235,21.6963726557378
2021-08-31 10:12:00,1685.72325496097,0.147278865778879,0.0482414234818728,0.833333313465118,1.7558169282927,0.00107316737430584,256.330434590896,499.668783538609,459.182615353881,759.302933962009,216.406348354081,21.0377631929124
2021-08-31 12:42:00,1741.73837990495,0.187980903304613,0.0946842024170821,0.827068578972103,1.52476956156495,2.61838692632198,350.433535311032,494.339743521899,511.157005242157,1499.57047883119,342.493119668398,21.4529604726251
2021-08-31 13:27:00,1815.07775771853,0.202988292574592,0.133188725541493,0.828125,1.47784469036173,3.18296068048848,325.235525011676,493.479530553101,497.560325510007,1578.77314556931,373.558375675297,21.1993686126874
2021-08-31 15:12:00,1845.2099595647,0.579247682024104,0.411114015585129,1.05114574725748,1.43449776543765,1.85644164784537,288.664055448557,495.724839478461,1250.31068431794,2251.37069914701,1086.05761103511,21.2891573482709
2021-08-31 16:42:00,1664.28559813897,0.817921046686536,1.30251882720529,0.831294263083691,1.52822974053346,0.0140433283087104,290.241374027654,487.316220643003,1438.80577867843,1307.74594800716,307.856071028967,21.2298855157281
2021-08-31 16:57:00,1733.94652570123,0.744314354434133,0.137128455573272,0.829992184717412,1.41703212695953,0.0429267363717011,295.697787214632,476.131681614543,1326.08648637483,1181.70877416275,303.602524745878,21.1908399265244
2021-08-31 17:27:00,1698.65507963112,0.6708521120275,0.125948468691232,0.82715556649319,1.48073884221105,0.493668445314202,292.127058004397,471.233382878158,1186.13344486986,1227.36174187255,298.259742071447,21.1386434427013
2021-08-31 17:57:00,1738.91607868646,0.561772362124739,0.137523145574343,0.825853887425183,1.32415623462824,0.807617620536288,285.149649869874,479.183027270728,1064.30225446187,1292.7987231615,292.721384277142,21.3014905650099
2021-08-31 21:27:00,1643.53202504772,0.267599761226811,0.13728013732041,0.831597208976746,1.43963608632714,1.58924362688727,296.113360598257,498.01499669471,716.460215905041,1624.3669094046,332.650202807547,21.2242358642018
2021-08-31 22:27:00,1708.22923882769,0.248672278907836,0.125263451410415,0.828636113987709,1.54985894667935,2.30574843088786,298.388705503511,478.039787484401,713.991271950979,1657.51391820367,330.083275267356,21.2291640162489
2021-08-31 23:27:00,1680.17165322112,0.244246040364532,0.23864880734429,0.831086094989037,1.47324389198898,3.11655015692923,293.313423931067,470.749312900235,687.997234650564,1677.19080198445,314.257224235937,21.2663174407207
2021-09-01 00:42:00,1801.46938318106,0.392311981429728,0.443646470219041,0.837027790796128,1.51565052771443,3.14884337840213,305.331801286598,479.280022755884,963.854684813818,2466.50593251295,334.095548517841,21.2827318266484
2021-09-01 00:57:00,1619.45687974917,0.43492220183133,0.508283280054198,0.852906860680377,1.48352325618585,2.9232959941562,302.002808399933,481.257774834945,1036.28093649187,2482.76113443666,383.079020937953,21.3323536508123
2021-09-01 01:27:00,1611.66442173946,0.609358044372141,0.504759512413002,0.999698684419716,1.43277701342211,1.95791384718153,298.20902195221,450.170436398224,1337.76738105474,2475.12675905689,892.550799884303,21.3382004539647
2021-09-01 06:42:00,590.728302403975,0.506029333783155,0.238608502823524,0.851340140718094,3.9459654195973,0.0636574029922485,265.178202254237,475.008981374292,621.501017609635,449.386126026668,227.726133688454,25.6035953366822
2021-09-01 07:27:00,1644.82366153629,0.289424048570018,0.120493538202362,0.84753467483981,3.14048881377639,0.0295881747955044,261.411031268221,490.979646261256,561.835766156981,655.377085111283,225.98435465671,21.4213425166346
2021-09-01 08:27:00,107.588115626979,0.192990770344121,0.051245633179005,0.840233516018543,2.43210175550425,0,259.625204469613,488.659629329304,537.954408137997,720.666257856268,224.784562090726,21.493098662186
2021-09-01 11:12:00,1570.17226182456,0.175099312680991,0.0208437663095538,0.838222819117163,1.57489496161321,0.212243264027503,269.889099305375,488.717403239972,566.262016745779,992.742294358909,254.201949787983,20.6143741950471
2021-09-01 12:42:00,1644.53635216638,0.1792844794246,0.0680362442702678,0.832513820672817,1.5708471321933,3.03604628323158,310.093844417336,507.534987935554,568.677183427756,1413.61376690838,339.938711626192,20.9370235788908
2021-09-01 13:12:00,1698.93718598931,0.15870498105515,0.0930026212531984,0.83540194012096,1.73264086852496,3.83203110284567,314.644263097157,502.579709274187,531.518292337089,1533.94606339798,351.941164216676,20.7489452550328
2021-09-01 17:27:00,1702.31775444538,0.576413502621178,0.0638616603868042,0.841739303098393,1.83072233509258,0.481863604311976,292.28302050776,537.947909750489,1195.83503212378,1185.3585068314,301.161539013607,20.662221732338
2021-09-01 18:12:00,1713.07001790732,0.48146540971038,0.109845736993906,0.840336356870421,1.46960352281948,0.458642205251455,284.199227382485,522.424976543768,1046.31764113508,1337.16758649596,296.677650854311,21.1913360620898
2021-09-01 21:57:00,1638.6910071403,0.318006070532012,0.138531249754457,0.844892644657421,1.35532243370039,2.45937046795395,305.260179995535,517.901929522232,756.118721603537,1627.46532519187,344.888700332195,21.2065435815623
2021-09-01 23:12:00,1736.12856683727,0.204192483158694,0.188112818499465,0.843808565847167,1.4848855210194,3.48989760389381,300.168244324552,541.387234360565,697.855806797764,1709.84060223223,325.598176576164,21.2852944539206
2021-09-01 23:27:00,1748.08858356107,0.202787297192304,0.166044703407048,0.844024592413234,1.44452196204595,3.43967610392094,296.942086225404,542.064963895267,700.585037196228,1815.80425742498,316.046922162434,21.3832590967056
2021-09-01 23:42:00,1714.392384377,0.225432480773648,0.234294442689117,0.844458618535327,1.40419872316726,3.18631378406339,290.81502703975,537.695607831884,767.583520527372,2069.71884369688,306.718651701293,21.4411237672597
2021-09-02 00:57:00,1768.07167039068,0.694555766799681,0.65223867183296,1.10045650589923,1.37349757218432,1.98267660171668,301.115475456486,534.210639240397,1482.18754639766,2535.09330124471,1197.99275983183,20.9255756005577
2021-09-02 01:12:00,1734.5223263447,0.942832998059194,0.668482759444155,1.25913940284921,1.45306313444852,1.21886280663752,302.651979114023,536.428033695135,1641.67301815596,2587.44402046224,1498.49834733729,20.8333304286024
2021-09-02 01:57:00,1786.67408281759,1.26394104791233,2.13226068547033,0.929817388169728,1.3643031272211,0.0549768507480621,293.54303260466,525.456076505534,1757.70251733718,2109.49694027469,325.187222660863,20.8690260806507
2021-09-02 02:42:00,1854.64098742111,0.7279046645228,0.0509386144207475,0.844915180512544,1.60224043473662,0.0694896274713013,299.077266010775,528.390966591804,1403.77483013454,975.818630323038,320.899128108967,20.8954024899039
2021-09-02 02:57:00,1750.19508990612,0.635266511618525,0.0513868151711066,0.849923191422931,1.8124665118335,0.194377303533455,289.585785902922,528.704494206269,1324.48179878613,1046.96797701135,307.47191838337,20.9184583559356
2021-09-02 03:12:00,1755.97972225963,0.593468608481637,0.0587406305045086,0.854931202333319,2.03662950574461,0.39532729192439,290.726851619294,526.00779086563,1278.41980150127,1108.73641931619,315.572554199352,20.8956615630442
2021-09-02 05:57:00,1511.30899081038,0.493840268811731,0.724049693292253,0.845479131286993,4.13571456739744,0.413587555781901,263.976294547114,529.148809576834,811.93201972251,1160.02465424036,255.908873009378,25.1222763655213
2021-09-02 07:57:00,109.953704833984,0.219280695770775,0.0322922442143373,0.858290225492283,2.37390494855478,0.0422974411306715,260.158960398172,525.169310753167,649.529098056581,928.106461397054,213.082962549267,22.0142352188688
2021-09-02 08:12:00,263.671855736457,0.225498993232344,0.0257260109122768,0.857747693034494,2.58948333031983,0.0527951181606659,259.037975869282,524.968859187759,668.302587089751,1052.26218441132,240.981555341169,22.7249786328736
2021-09-02 08:42:00,1757.61445390515,0.238369539368916,0.0660285405454843,0.870490155212755,2.79484553835713,0.135269544084991,320.05354247359,531.281341263687,694.96979020612,1206.53053680045,354.394816111202,21.983670423744
2021-09-02 12:27:00,1959.50106059728,0.178495469070372,0.0786111986823458,0.859279935154237,1.38944752383857,0.0578826319356395,323.575506589554,535.938317059799,677.53865191619,1268.64945321902,354.262209646162,20.6403403305868
2021-09-02 13:12:00,1645.56699631589,0.196254758462861,0.0573622690916272,0.849414069413196,1.34634913074597,0.172670422819422,316.229142560233,523.248505191299,659.95027090654,1229.66455348502,339.502590900406,20.470966371916
2021-09-02 16:42:00,1832.95272482527,0.228202471064515,0.135421387524563,0.845499300486056,1.47568679302029,0.304240635664496,313.704408118012,507.6522740986,669.957956654824,1683.06056923603,339.293841614059,20.9346430275234
2021-09-02 19:42:00,1767.68814469141,0.195358260064971,0.202062678445632,0.84201829412718,1.44972570374376,1.68536336124758,315.544192600415,504.046667150993,650.812047798352,1807.55314520805,349.540257620248,21.3601630796774
2021-09-02 22:12:00,1924.71494182395,0.204518490217226,0.190864052141117,0.857782989290854,1.2842951176125,1.05534369930188,317.940583258083,509.462280354093,676.653284611342,1842.64447131987,370.939336004775,21.2698081274793
2021-09-02 23:27:00,1833.51760908802,0.19696131099838,0.139223140652951,0.860605031476666,1.3391821109751,1.04160072065134,313.383844579298,506.068091794286,648.944701756721,1831.48694752262,357.997435172504,21.3807417495114
2021-09-03 01:27:00,1597.29754474148,0.221851781788445,0.22743927061678,0.864871518398104,1.40457260662429,0.509750647605161,321.452777359493,513.184653481559,677.252102505949,1874.12811678754,375.149838165389,21.4208371022483
2021-09-03 02:57:00,1751.36699686873,0.192688296404884,0.203054990956756,0.868938392625523,1.42780862957494,0.675914944041702,309.708462404281,514.113621054905,647.47519871952,1834.04589902654,360.051129545511,21.338422406926
2021-09-03 03:12:00,1670.58648010052,0.195991812944897,0.178311426586723,0.86850436650343,1.39574600554165,0.771535293553935,311.05981014123,513.652373829686,655.803680306625,1842.15828941043,359.573544862185,21.350766559775
2021-09-03 07:27:00,104.605174561176,0.18039806482851,0.202555992151538,0.873176508692268,2.11913217858142,0.108344909158608,261.165000428972,485.799099162176,625.529584419674,1765.16944162861,234.613157564381,23.0506407185741
2021-09-03 08:12:00,99.9540261142091,0.214064993997029,0.400764025346942,0.876170998137241,3.09021021347525,0.400230990542571,260.720614493106,475.849743055586,622.069949487941,1746.48241126293,225.195707094543,25.2599872041804
2021-09-03 10:12:00,1690.94382199447,0.201769436865132,0.037017864439713,0.880859171025804,1.33755864586926,0,258.538787681708,482.002649243122,665.608094058179,695.726049606483,228.901861451682,21.2807645952703
2021-09-03 11:12:00,1742.30133744106,0.208069514514179,0.0275659652605822,0.870190351026071,1.43894022101305,0.556147070528732,257.815563349436,484.256437578636,650.817190292925,1063.21979124243,214.035507114037,21.2451575011541
2021-09-03 13:12:00,1813.94137613963,0.201817095164346,0.0860217295864911,0.871644922717588,1.59087926907146,2.87027856896259,305.215675858949,493.773305145997,690.607277939267,1520.09759336311,323.501404843989,21.3857696446812
2021-09-03 13:42:00,1609.13207383281,0.186541557809996,0.134614835754083,0.870110553952827,1.52657088919318,3.31897922625489,316.513519987546,497.598861827237,712.799987508678,1687.05242003191,354.495142169584,21.2135371483905
2021-09-03 16:12:00,1920.17871069831,0.722442542090623,0.849854366314153,1.33078406602256,1.33051657219733,0.325860803508013,319.219727331271,498.080954734937,1678.46460497392,2675.39897263865,850.983832494149,21.254473077646
2021-09-03 20:12:00,1674.57836057086,0.376245228834414,0.144273894413934,0.869387755210482,1.24114395606643,0.689481513441669,304.294118890302,508.983015873193,916.530336328149,1438.58084268796,333.938362717534,21.4047138638628
2021-09-03 20:27:00,1615.74745376635,0.356341498236454,0.103447405087608,0.867651635820948,1.21916478775549,0.704478951117132,306.178517179032,502.621487948663,860.622722724109,1443.53025695131,331.068537133265,21.5217531317899
2021-09-04 01:57:00,1776.34905929111,0.240472081845985,0.228360937296811,0.874488886012291,1.34440713800836,2.67666285666916,298.788148628475,518.326271865897,774.792362607527,1897.59500899553,340.744031281489,21.0430243861115
