DATETIME	Q_inf	Q_air_1	Q_air_2	Q_air_3	Q_air_4	Q_air_5	Temp
2022-04-22 01:12:00	1573.9169104148707	285.9051823045294	655.480532181088	1709.555254146534	2404.652016676884	482.2628462338028	16.867223689949807
2022-04-22 01:27:00	1491.8323991987793	281.58646646810405	657.7359828479812	1908.7348913715336	2387.7066939978067	479.1845027957776	16.954438754373957
2022-04-22 01:42:00	1359.5432754474386	278.05247099476213	675.1906935742996	1828.4741467250035	2248.2934000710466	456.0460810173861	17.043672442950424
2022-04-22 01:57:00	1224.4178349603762	266.6329636769432	700.7330036762385	1797.6551134481645	2047.6691035352085	450.2790804126645	17.19956901146454
2022-04-22 02:12:00	799.9181690482995	265.551385623757	699.4219587038583	1813.2241306319024	2245.9765087291107	527.3294186363105	17.103445783988565
2022-04-22 02:27:00	995.4743177412797	284.5739141958904	720.1121757994998	1494.1084721025682	2411.074663331324	539.727545428672	17.2620721629692
2022-04-22 02:42:00	1406.0726712391838	292.38497880950086	738.4234335303822	1443.4214815428893	1191.1249018088502	515.9414780066578	17.56662356873701
2022-04-22 02:57:00	1882.027859518064	288.37086311087603	730.2346638622976	1098.9381673739224	745.5851083284499	482.7595199369512	17.110150769903893
2022-04-22 03:12:00	1224.6762471379875	270.4322231912794	728.9989966543718	677.6062480548117	775.2391564942627	456.10084798423594	16.826327969272263
2022-04-22 03:27:00	1055.4365842917334	266.3157111814567	738.561882320425	549.9146898410374	802.6969627886269	462.4915001017373	17.053913752556028
2022-04-22 03:42:00	830.8170964478213	266.4328408739248	743.2566237411952	460.14769125529654	805.5308779444036	462.2376502631009	17.364558391938896
2022-04-22 03:57:00	1420.1647333608246	268.54495070518294	739.1488602952456	434.71105209963326	813.9267719820019	468.6873593691648	17.715366605380513
2022-04-22 04:12:00	1363.0778635173378	267.57907176365603	746.5021564095715	431.59866238282194	808.1645956103248	467.26689646488313	17.267302101732394
2022-04-22 04:27:00	656.19655927033	271.2013809173092	746.2261776894686	432.68269925482014	793.5953803999063	448.7711842596881	17.110866032790724
2022-04-22 04:42:00	524.9378096438329	253.0748929020552	744.6876012841966	374.55607249425253	676.0857857886314	426.08887273538113	17.29401915415188
2022-04-22 04:57:00	422.68033353183216	258.97273406876184	743.9537309938311	406.7211785313872	792.1705463386727	470.1466301664448	17.831176878161056
2022-04-22 05:12:00	489.6582990697136	253.44002739624187	768.4900968551426	386.55666664230023	746.5463930680248	466.88363858358093	18.145752914303213
2022-04-22 05:27:00	992.6514437771943	248.1524871899132	770.45515859356	389.87343929801256	786.8443112738739	509.78201721396687	18.528696753571367
2022-04-22 05:42:00	1027.1304234805798	265.6190396349646	744.9089775718886	407.3576877113925	793.2595518305548	553.0260396583399	18.36705452620469
2022-04-22 05:57:00	513.8792053987632	266.67569175310445	742.0969903852907	388.96303967206745	634.0001373273767	436.0013923911122	17.66589365555703
2022-04-22 06:12:00	500.28630183161823	253.37099487943163	733.9398691529128	379.9058216688249	748.1769926010787	458.3097838778457	17.764918896741303
2022-04-22 06:27:00	348.77326450194886	257.29850246227846	726.7428935139793	374.96458550567104	765.6760272013438	451.1300238946274	18.202088592014487
2022-04-22 06:42:00	387.89540536573617	249.0917861887293	731.5955909703755	381.04667067052526	758.1035912572347	452.80810733147626	18.34249389498384
2022-04-22 06:57:00	353.7515992145839	251.441968868178	744.5929290764153	403.5980847797096	812.2181916130988	489.6032027033532	18.499865450918364
2022-04-22 07:12:00	790.5519664389035	255.5421543760021	752.0747981946126	486.7471239665695	864.5108300340365	464.0873677956373	18.73563304444146
2022-04-22 07:27:00	1109.0137152472787	250.42615436957092	747.8830652213827	633.689487250238	1053.1643062720689	471.6484517668501	18.17023756192484
2022-04-22 07:42:00	613.3536994512513	250.6009623918452	773.9618732370593	800.8465851724785	1354.4918720181524	469.9717374358658	16.89610676122706
2022-04-22 07:57:00	392.3353122265962	260.65689457622966	777.2723085316081	1072.3957169843886	1734.4233046837253	513.4998233823618	16.883832867580264
2022-04-22 08:12:00	494.6392912590536	255.45722882196327	757.2010503498223	1280.5448931507003	1722.0449816996113	487.91704664655816	17.096850939967556
2022-04-22 08:27:00	940.7904150029634	253.74175722106216	724.8258348500004	1439.2144602779283	1786.1140746505116	500.59496089561145	17.26812295442323
2022-04-22 08:42:00	1784.5854052083207	252.04237193097973	715.8674314488102	1505.144431557179	1725.9742599110546	482.73380296587766	16.883464869276413
2022-04-22 08:57:00	1898.7067267606344	255.92101355360975	714.418898302458	1462.81477706168	1812.187827567952	524.2775811599572	16.38853876413304
2022-04-22 09:12:00	1394.2640022309856	263.331078540559	689.5565813329936	1279.2567595313792	567.327467958016	529.44393072268	16.16428933202162
2022-04-22 09:27:00	1642.231734892521	263.02979179235825	696.3838780176883	1082.5577007476556	335.77737826974567	525.5538969150886	16.5525257107684
2022-04-22 09:42:00	1834.6176304493547	256.3584346530776	686.8286099392764	692.7070360308993	345.56744877575403	520.9948667794496	16.212297285236446
2022-04-22 09:57:00	1814.747407092908	251.75118289791163	672.85827679141	555.0623318760635	327.14106395372806	462.7244960392234	16.054813933566795
2022-04-22 10:12:00	1661.3517820837217	250.20329440566204	692.9150590709796	463.4711868577587	393.7218651386586	486.1314644564234	16.10239317616731
2022-04-22 10:27:00	1698.2414350832792	255.17702153794076	681.5471778239408	431.07381009282005	411.4279345342829	491.07900352440646	16.227671543185462
2022-04-22 10:42:00	1619.629665426135	253.26360186342208	697.5482184995424	426.8412429382748	411.1095411298893	489.1236301560275	16.022576048561795
2022-04-22 10:57:00	1673.140277628346	250.1741278769266	696.7662087006661	403.21973662373233	380.77779215218794	460.8766524233532	15.845584075981458
2022-04-22 11:12:00	1587.225575078986	244.80883478169943	706.4263265465318	405.60395340919496	408.1009266622812	538.563449659551	16.071921658394995
2022-04-22 11:27:00	1785.4076369465306	270.5248898840562	709.9659751959209	430.21954999138393	417.42000847343473	506.67090116478914	16.15699327541858
2022-04-22 11:42:00	2054.941307898275	292.5539506219788	720.0173486352573	442.37183439951207	430.05254382624815	500.03248185937366	16.104998178585156
2022-04-22 11:57:00	2152.6552203328074	299.3190544570472	711.1422048403196	577.9326782492216	649.0987566270912	519.960593413997	16.07702723252838
2022-04-22 12:12:00	2171.532503326229	299.9971441205627	680.7657145712216	1020.0159213179696	1112.897260826483	486.52025916926345	15.889124663531485
2022-04-22 12:27:00	2196.073202065843	279.242584007101	665.9776731470849	1530.4273269867367	1789.0748016427597	464.6564262046699	15.932672819714307
2022-04-22 12:42:00	2104.312217980381	277.5886176966921	662.5297079527189	1960.968010647244	2099.229966029864	493.4386133924834	15.889570000719631
2022-04-22 12:57:00	1987.6645192862763	275.34013248064326	650.0231720282083	1956.36695198759	1989.1251270420487	467.8511750919818	15.911494796638827
2022-04-22 13:12:00	1900.7601437232613	268.14357268786387	662.8355803476406	1907.6905936459625	1926.8934678018652	454.77216742319297	16.00115613851501
2022-04-22 13:27:00	1718.6885465360458	265.86156413353774	698.1378931695285	1874.8102258637748	1878.5712333301449	454.02778999214416	16.100224522631535
2022-04-22 13:42:00	1688.51768781996	261.02283359538035	705.1925634686296	1928.252654568092	1976.44455375203	502.1683541415573	16.17504171727864
2022-04-22 13:57:00	1898.3566685840408	287.34425465590493	709.1097294318471	2189.7464516097966	2288.2033149259023	521.6885200939496	16.22619279545505
2022-04-22 14:12:00	2136.8527325093246	268.7786470516035	682.647537651873	1871.3382431340856	1883.8307451066412	453.84798779179926	16.281476553256176
2022-04-22 14:27:00	2151.417212937444	260.9137098930791	678.5803590927367	1855.2155045855436	1875.2254827328825	481.06998520998457	16.057203990272225
2022-04-22 14:42:00	2133.5592419428926	273.4249117055882	710.7649424862741	2214.1686537282944	2350.8773757237072	539.9366707034962	15.982192474656475
2022-04-22 14:57:00	2186.8878180456727	298.9593539283811	703.276544278648	2067.088618000243	2476.830138606568	518.5801584870975	15.921991992746811
2022-04-22 15:12:00	2061.505431545655	290.17215651978694	669.5205409957676	1689.6455086674164	2338.888448120697	492.0119932825373	15.98860520933916
2022-04-22 15:27:00	1947.499761515522	285.69864738095464	656.3227007389186	1806.143831167495	2345.1205871543284	495.49179842583646	15.925541132637004
2022-04-22 15:42:00	1807.97003983806	286.5193061390866	657.8419496633176	1614.6196347439716	1893.4707830240595	486.72538305894176	15.96251021083908
2022-04-22 15:57:00	1800.256606622004	283.8479187206978	674.8069811184381	1491.5402179925363	1830.6232110961805	481.15230766922224	16.02249671286725
2022-04-22 16:12:00	1670.1529462490316	282.05517314525457	652.2789511337879	1085.2938662086328	1850.919746893338	468.0945063030612	16.084132587028062
2022-04-22 16:27:00	1640.9351343064386	287.35901291974085	643.0537034522645	676.5890928069646	1568.26611665544	494.643932101914	16.007009496121757
2022-04-22 16:42:00	1832.1629083572889	286.1811663341382	655.8450191978227	521.663068171072	1417.6187068772774	487.60031147672777	15.978287672904896
2022-04-22 16:57:00	1941.3657063356688	284.5570031414231	671.7686262955177	449.5535555335363	1310.532190775093	486.0822141536338	15.926429838908176
2022-04-22 17:12:00	1980.5267204825848	279.47894320085624	665.8872015745452	407.1991873840412	1207.4379199438783	448.4095838485414	16.08101024617987
2022-04-22 17:27:00	2014.424799870444	265.2558103583892	688.1282769665384	385.68377384659993	1135.2045788743153	455.5932104596184	15.93199386425212
2022-04-22 17:42:00	1962.9028170909453	262.74208916958787	687.2207991462266	376.6255399203407	1147.0243620822198	466.1419017706757	15.953969414550793
2022-04-22 17:57:00	1888.106886507666	262.58381630187074	676.3271544661628	384.21217380156	1113.879040069812	483.7230130554629	16.040138634390797
2022-04-22 18:12:00	1684.7273817445669	265.57979868237925	665.3320748024532	388.7148611794181	1069.2021854067957	485.77840363100506	16.034674666774134
2022-04-22 18:27:00	1727.5171769654862	260.0683055735144	659.4109525884483	527.3017456847509	1135.132624377551	463.2070502197474	16.125544026858346
2022-04-22 18:42:00	1677.6241443110912	265.7128831747446	661.5561420998689	959.3152244078954	1544.4557053914978	530.5404389196759	16.302694424977048
2022-04-22 18:57:00	1648.787538565061	295.07032188735514	667.7954129503694	1471.3004823081335	2033.2038093503847	487.57577420936553	16.636578615427673
2022-04-22 19:12:00	1493.267559689207	264.4608924989881	644.4346848211707	1796.0228338710044	1911.1593526584504	452.02721604699593	16.847898333385366
2022-04-22 19:27:00	1697.0067310274608	261.9149607288832	685.0649280946762	1826.3895279622875	1932.5777444346768	466.8022536863391	16.6981771647656
2022-04-22 19:42:00	1925.8336706922487	281.08713543567865	704.3846013702639	2194.084438437801	2365.0138953499	513.2653496783519	16.70578962244163
2022-04-22 19:57:00	1973.2854954018123	274.5472644606982	675.1960570842979	1957.18803211154	2082.91996456702	450.21394068054013	16.864826710859845
2022-04-22 20:12:00	2122.200733309676	264.92168088199685	667.2176524366876	1893.2999106078253	2009.0331303281953	457.09954678645965	16.615721264627606
2022-04-22 20:27:00	2128.711022757933	262.07789140391947	659.1161097350621	1885.1630836889433	1945.1112025824375	454.4997311613401	16.477644903541727
2022-04-22 20:42:00	2098.881360809032	258.7912942543548	646.1721625022831	1860.8383076648904	1922.6806011463816	459.98241076408976	16.507187287298343
2022-04-22 20:57:00	2084.97097995806	259.37557317424626	641.2272531787476	1865.148472324017	1917.210530530436	457.9527046203849	16.376428028746577
2022-04-22 21:12:00	1969.661435959253	252.40575309996845	640.4354925335939	1840.224594588015	1914.0797618035367	488.1023311778454	16.363332636691023
2022-04-22 21:27:00	1942.9520814450584	279.9172637105415	645.4014206207173	1567.839568487528	2317.7509373487	523.1209104091079	16.54345431070986
2022-04-22 21:42:00	1806.053099062558	273.0805980681305	650.7985603756064	1151.676148255273	2222.749417411472	491.0152992071138	16.488450436235432
2022-04-22 21:57:00	1684.9437728829112	286.11602698833593	657.1546606251471	945.8609474564688	2348.306991008415	538.7970970721346	16.587371404805555
2022-04-22 22:12:00	1748.0579766761423	297.41333486466294	658.1977927416327	635.6299645496528	1824.0039757192735	472.2802002510816	16.753653501748698
2022-04-22 22:27:00	1971.744736214548	275.81063664324125	658.4938349955903	510.08280697830526	1625.1525873999926	455.9275876466483	16.823678594350252
2022-04-22 22:42:00	2038.0424981461117	269.0036588734484	657.2606349750316	435.08381773306536	1436.7143070753496	457.7362928594272	16.887894647665135
2022-04-22 22:57:00	2033.5284688596416	268.9678190017324	655.9324659752608	420.1985800238596	1351.9869751519643	452.7134815371605	16.745230509545664
2022-04-22 23:12:00	1988.2415781611885	265.1578625770287	654.1968864369147	411.28275495416864	1284.3628890230482	455.2520863281487	16.760194495619825
2022-04-22 23:27:00	1860.90001400494	262.1903247851613	661.967241841308	401.00845709100304	1215.4806800862789	457.088977161012	16.728668151150966
2022-04-22 23:42:00	1873.3027351449168	273.71666524219216	668.5422153077157	462.0514826795049	1253.19842266419	547.3413666726852	16.763020110868315
2022-04-22 23:57:00	1610.8189078680728	298.35916237870487	654.850031988243	832.2661853939376	1495.5357827788887	543.3204139217362	16.84699736438705
2022-04-23 00:12:00	1543.5497458847246	300.05620206688985	663.0185865546563	1571.694935266304	2220.280229731638	530.3667189854311	16.880673986309496
2022-04-23 00:27:00	1515.7370317400769	297.61014308563546	678.8053671486931	1925.6754444013388	2485.429687234502	497.04665199849086	16.974889168567074
2022-04-23 00:42:00	1344.4470938410857	271.2492892856821	674.4212978712444	1835.046525635808	2088.968331065162	450.27579483235854	17.019169386288095
2022-04-23 00:57:00	1359.4034942700853	262.5221403132195	686.4874799535269	1866.585249915343	2028.4974720433377	453.5034733818607	17.23816231686324
2022-04-23 01:12:00	1574.9877199849632	262.19755164653566	675.3114086352207	1883.578360134517	2018.1660057724812	453.3572698285243	17.257212051957946
2022-04-23 01:27:00	1700.6457891030805	257.4023867128722	662.054350679392	1812.8351804730469	1902.6216427643892	447.1251120397727	17.063334711844487
2022-04-23 01:42:00	1718.40477778321	251.15629140551135	657.4506700012348	1781.6270841838414	1882.9755646101871	471.5452065001468	17.179338800920213
2022-04-23 01:57:00	1790.4227386984423	262.8007592603029	660.292249958794	1982.4173330659337	2143.019038296082	543.573567322557	16.993084217532182
2022-04-23 02:12:00	1674.1854028596233	281.4025173965299	675.4173842981028	1436.6209377402413	2392.62198029824	526.8612376725395	16.884834264198282
2022-04-23 02:27:00	1584.1572019641244	269.53829968267667	684.2931708540043	1411.7834207956207	1992.601916597655	455.0736389114809	17.10847894008709
2022-04-23 02:42:00	1501.894478626515	275.53020055055265	694.6626513251956	1221.601937773432	1253.7911702048873	517.589717278345	17.05561621914902
2022-04-23 02:57:00	1391.3435892795655	298.04977090976234	710.3603900513515	788.1634403804568	1123.0841080335524	467.5675893972111	16.975063939284063
2022-04-23 03:12:00	1221.7504184777615	264.76091021933934	706.1156178549162	513.579800727145	941.2474891906493	393.369446849432	17.061145635025078
